EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
10036834,KANSAS,1991,May,Tornado,C,LANE,0,0,0,0,25K,0
10036835,KANSAS,1991,May,Thunderstorm Wind,C,CLARK,0,0,0,0,0,0
10050543,MINNESOTA,1991,June,Hail,C,BENTON,0,0,0,0,0,0
10110089,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,RICHLAND,0,0,0,0,0,0
10110090,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,LEE,0,0,0,0,0,0
10110091,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,DARLINGTON,1,0,0,0,0,0
10110092,SOUTH CAROLINA,1991,March,Tornado,C,DARLINGTON,2,0,0,0,250K,0
10074034,NEW YORK,1991,August,Thunderstorm Wind,C,HERKIMER,0,0,0,0,0,0
10074035,NEW YORK,1991,August,Thunderstorm Wind,C,BROOME,0,0,0,0,0,0
10103673,OKLAHOMA,1991,July,Hail,C,MURRAY,0,0,0,0,0,0
10103674,OKLAHOMA,1991,July,Thunderstorm Wind,C,STEPHENS,0,0,0,0,0,0
10103675,OKLAHOMA,1991,July,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
10103676,OKLAHOMA,1991,July,Thunderstorm Wind,C,GRANT,0,0,0,0,0,0
10107683,OKLAHOMA,1991,October,Hail,C,HUGHES,0,0,0,0,0,0
10107684,OKLAHOMA,1991,October,Hail,C,MUSKOGEE,0,0,0,0,0,0
10107685,OKLAHOMA,1991,October,Thunderstorm Wind,C,CHEROKEE,0,0,0,0,0,0
10107686,OKLAHOMA,1991,October,Thunderstorm Wind,C,MUSKOGEE,0,0,0,0,0,0
10107687,OKLAHOMA,1991,October,Thunderstorm Wind,C,LOVE,1,0,0,0,0,0
10107688,OKLAHOMA,1991,October,Hail,C,MARSHALL,0,0,0,0,0,0
10107689,OKLAHOMA,1991,October,Thunderstorm Wind,C,JACKSON,0,0,0,0,0,0
10107690,OKLAHOMA,1991,October,Thunderstorm Wind,C,PITTSBURG,0,0,0,0,0,0
10107691,OKLAHOMA,1991,October,Thunderstorm Wind,C,PITTSBURG,0,0,0,0,0,0
10107692,OKLAHOMA,1991,October,Thunderstorm Wind,C,MUSKOGEE,0,0,0,0,0,0
10107693,OKLAHOMA,1991,October,Thunderstorm Wind,C,MURRAY,0,0,0,0,0,0
10107694,OKLAHOMA,1991,October,Tornado,C,ADAIR,0,0,0,0,250K,0
10107695,OKLAHOMA,1991,October,Thunderstorm Wind,C,HASKELL,0,0,0,0,0,0
10107696,OKLAHOMA,1991,October,Thunderstorm Wind,C,PITTSBURG,0,0,0,0,0,0
10107697,OKLAHOMA,1991,October,Tornado,C,DELAWARE,0,0,0,0,2.5K,0
10107698,OKLAHOMA,1991,October,Thunderstorm Wind,C,MCINTOSH,0,0,0,0,0,0
10107699,OKLAHOMA,1991,October,Thunderstorm Wind,C,OKMULGEE,0,0,0,0,0,0
10107700,OKLAHOMA,1991,October,Thunderstorm Wind,C,PITTSBURG,0,0,0,0,0,0
10107701,OKLAHOMA,1991,October,Thunderstorm Wind,C,WAGONER,0,0,0,0,0,0
10107702,OKLAHOMA,1991,October,Thunderstorm Wind,C,HASKELL,0,0,0,0,0,0
10074520,NEW YORK,1991,May,Thunderstorm Wind,C,OSWEGO,0,0,0,0,0,0
10074521,NEW YORK,1991,May,Thunderstorm Wind,C,ONONDAGA,0,0,0,0,0,0
10074522,NEW YORK,1991,May,Thunderstorm Wind,C,ONONDAGA,0,0,0,0,0,0
10101373,OKLAHOMA,1991,July,Thunderstorm Wind,C,LE FLORE,0,0,0,0,0,0
10101374,OKLAHOMA,1991,July,Hail,C,CADDO,0,0,0,0,0,0
10101375,OKLAHOMA,1991,July,Thunderstorm Wind,C,KIOWA,0,0,0,0,0,0
10101376,OKLAHOMA,1991,July,Thunderstorm Wind,C,COMANCHE,0,0,0,0,0,0
10061758,MISSISSIPPI,1991,April,Hail,C,OKTIBBEHA,0,0,0,0,0,0
10061759,MISSISSIPPI,1991,April,Hail,C,NESHOBA,0,0,0,0,0,0
10061760,MISSISSIPPI,1991,April,Hail,C,WINSTON,0,0,0,0,0,0
10061761,MISSISSIPPI,1991,April,Hail,C,WINSTON,0,0,0,0,0,0
10061762,MISSISSIPPI,1991,April,Hail,C,NOXUBEE,0,0,0,0,0,0
10061763,MISSISSIPPI,1991,April,Hail,C,NEWTON,0,0,0,0,0,0
10061764,MISSISSIPPI,1991,April,Hail,C,LAUDERDALE,0,0,0,0,0,0
10061765,MISSISSIPPI,1991,April,Hail,C,NESHOBA,0,0,0,0,0,0
10061766,MISSISSIPPI,1991,April,Hail,C,NEWTON,0,0,0,0,0,0
10061767,MISSISSIPPI,1991,April,Hail,C,JEFFERSON DAVIS,0,0,0,0,0,0
10061768,MISSISSIPPI,1991,April,Hail,C,KEMPER,0,0,0,0,0,0
10061769,MISSISSIPPI,1991,April,Thunderstorm Wind,C,JONES,0,0,0,0,0,0
10061770,MISSISSIPPI,1991,April,Hail,C,JASPER,0,0,0,0,0,0
10061771,MISSISSIPPI,1991,April,Hail,C,LAUDERDALE,0,0,0,0,0,0
10061772,MISSISSIPPI,1991,April,Hail,C,COVINGTON,0,0,0,0,0,0
10097870,OHIO,1991,June,Thunderstorm Wind,C,SENECA,2,0,0,0,0,0
10110077,SOUTH CAROLINA,1991,February,Thunderstorm Wind,C,OCONEE,0,0,0,0,0,0
10110078,SOUTH CAROLINA,1991,February,Tornado,C,PICKENS,0,0,0,0,25K,0
10110079,SOUTH CAROLINA,1991,February,Thunderstorm Wind,C,SPARTANBURG,0,0,0,0,0,0
10110081,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,ABBEVILLE,0,0,0,0,0,0
10110082,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,ANDERSON,0,0,0,0,0,0
10110083,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,ANDERSON,0,0,0,0,0,0
10110084,SOUTH CAROLINA,1991,March,Tornado,C,AIKEN,0,0,0,0,0K,0
10110085,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,AIKEN,0,0,0,0,0,0
10110086,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,AIKEN,0,0,0,0,0,0
10110087,SOUTH CAROLINA,1991,March,Thunderstorm Wind,C,LEXINGTON,0,0,0,0,0,0
10061348,MISSISSIPPI,1991,June,Hail,C,ADAMS,0,0,0,0,0,0
10050544,MINNESOTA,1991,June,Hail,C,MEEKER,0,0,0,0,0,0
10050545,MINNESOTA,1991,June,Hail,C,MEEKER,0,0,0,0,0,0
10050546,MINNESOTA,1991,June,Hail,C,MEEKER,0,0,0,0,0,0
10050547,MINNESOTA,1991,June,Hail,C,MEEKER,0,0,0,0,0,0
10050548,MINNESOTA,1991,June,Tornado,C,MEEKER,0,0,0,0,0K,0
10050549,MINNESOTA,1991,June,Hail,C,WRIGHT,0,0,0,0,0,0
10050550,MINNESOTA,1991,June,Thunderstorm Wind,C,MCLEOD,0,0,0,0,0,0
10050551,MINNESOTA,1991,June,Hail,C,WRIGHT,0,0,0,0,0,0
10050552,MINNESOTA,1991,June,Hail,C,HENNEPIN,0,0,0,0,0,0
10050553,MINNESOTA,1991,June,Thunderstorm Wind,C,LAC QUI PARLE,0,0,0,0,0,0
10050554,MINNESOTA,1991,June,Hail,C,FREEBORN,0,0,0,0,0,0
10050555,MINNESOTA,1991,June,Hail,C,FREEBORN,0,0,0,0,0,0
10050556,MINNESOTA,1991,June,Hail,C,LYON,0,0,0,0,0,0
10050557,MINNESOTA,1991,June,Hail,C,BROWN,0,0,0,0,0,0
10050558,MINNESOTA,1991,June,Hail,C,BLUE EARTH,0,0,0,0,0,0
10050559,MINNESOTA,1991,June,Hail,C,BLUE EARTH,0,0,0,0,0,0
10050560,MINNESOTA,1991,June,Thunderstorm Wind,C,PIPESTONE,0,0,0,0,0,0
10050561,MINNESOTA,1991,June,Thunderstorm Wind,C,REDWOOD,0,0,0,0,0,0
10125050,SOUTH DAKOTA,1991,May,Thunderstorm Wind,C,BEADLE,0,0,0,0,0,0
10125051,SOUTH DAKOTA,1991,May,Hail,C,MCCOOK,0,0,0,0,0,0
10104253,OKLAHOMA,1991,April,Hail,C,ADAIR,0,0,0,0,0,0
10104254,OKLAHOMA,1991,April,Thunderstorm Wind,C,CHEROKEE,0,0,0,0,0,0
10104255,OKLAHOMA,1991,April,Thunderstorm Wind,C,MUSKOGEE,0,0,0,0,0,0
10104256,OKLAHOMA,1991,April,Hail,C,BLAINE,0,0,0,0,0,0
10104257,OKLAHOMA,1991,April,Hail,C,BLAINE,0,0,0,0,0,0
10104258,OKLAHOMA,1991,April,Hail,C,CADDO,0,0,0,0,0,0
10104259,OKLAHOMA,1991,April,Hail,C,CADDO,0,0,0,0,0,0
10104260,OKLAHOMA,1991,April,Hail,C,CADDO,0,0,0,0,0,0
10104261,OKLAHOMA,1991,April,Tornado,C,MAJOR,0,0,0,0,25K,0
10104262,OKLAHOMA,1991,April,Hail,C,CADDO,0,0,0,0,0,0
10104263,OKLAHOMA,1991,April,Hail,C,BLAINE,0,0,0,0,0,0
10104264,OKLAHOMA,1991,April,Tornado,C,GARFIELD,0,0,0,0,0K,0
10104265,OKLAHOMA,1991,April,Tornado,C,CANADIAN,0,0,0,0,0K,0
10104266,OKLAHOMA,1991,April,Hail,C,GARFIELD,0,0,0,0,0,0
10104267,OKLAHOMA,1991,April,Hail,C,BLAINE,0,0,0,0,0,0
10104269,OKLAHOMA,1991,April,Tornado,C,GARFIELD,0,0,0,0,0K,0
10104270,OKLAHOMA,1991,April,Tornado,C,GARFIELD,0,0,0,0,250K,0
10104271,OKLAHOMA,1991,April,Tornado,C,KINGFISHER,0,0,0,0,0K,0
10104656,OKLAHOMA,1991,May,Hail,C,TULSA,0,0,0,0,0,0
10104657,OKLAHOMA,1991,May,Hail,C,TULSA,0,0,0,0,0,0
10104658,OKLAHOMA,1991,May,Hail,C,WAGONER,0,0,0,0,0,0
10104659,OKLAHOMA,1991,May,Hail,C,TULSA,0,0,0,0,0,0
10104660,OKLAHOMA,1991,May,Hail,C,ROGERS,0,0,0,0,0,0
10104661,OKLAHOMA,1991,May,Hail,C,TULSA,0,0,0,0,0,0
10104662,OKLAHOMA,1991,May,Tornado,C,TULSA,0,0,0,0,0K,0
10104663,OKLAHOMA,1991,May,Hail,C,ROGERS,0,0,0,0,0,0
10104664,OKLAHOMA,1991,May,Tornado,C,ROGERS,0,0,0,0,250K,0
10104665,OKLAHOMA,1991,May,Hail,C,ROGERS,0,0,0,0,0,0
10104666,OKLAHOMA,1991,May,Tornado,C,ROGERS,0,0,0,0,0K,0
10104675,OREGON,1991,March,Thunderstorm Wind,C,TILLAMOOK,0,0,0,0,0,0
10104676,OREGON,1991,April,Tornado,C,MULTNOMAH,0,0,0,0,.25K,0
10104677,OREGON,1991,May,Tornado,C,UMATILLA,0,0,0,0,0K,0
10097159,OHIO,1991,April,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10097160,OHIO,1991,April,Thunderstorm Wind,C,WARREN,0,0,0,0,0,0
10073218,MISSOURI,1991,March,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10073219,MISSOURI,1991,March,Hail,C,ST. CHARLES,0,0,0,0,0,0
10073317,MISSOURI,1991,May,Hail,C,PUTNAM,0,0,0,0,0,0
10073318,MISSOURI,1991,May,Thunderstorm Wind,C,STE. GENEVIEVE (C),0,0,0,0,0,0
10073319,MISSOURI,1991,May,Tornado,C,SCOTLAND,0,0,0,0,0K,0
10073320,MISSOURI,1991,May,Hail,C,CLARK,0,0,0,0,0,0
10073321,MISSOURI,1991,May,Thunderstorm Wind,C,STE. GENEVIEVE (C),0,0,0,0,0,0
10073322,MISSOURI,1991,May,Hail,C,SCOTLAND,0,0,0,0,0,0
10073323,MISSOURI,1991,May,Thunderstorm Wind,C,CLARK,0,0,0,0,0,0
10073324,MISSOURI,1991,May,Thunderstorm Wind,C,RANDOLPH,0,0,0,0,0,0
10073325,MISSOURI,1991,May,Hail,C,HICKORY,0,0,0,0,0,0
10104272,OKLAHOMA,1991,April,Hail,C,ALFALFA,0,0,0,0,0,0
10104274,OKLAHOMA,1991,April,Hail,C,CADDO,0,0,0,0,0,0
10104275,OKLAHOMA,1991,April,Tornado,C,GRANT,0,0,0,0,250K,0
10078946,NEBRASKA,1991,June,Hail,C,KNOX,0,0,0,0,0,0
10078947,NEBRASKA,1991,June,Hail,C,ANTELOPE,0,0,0,0,0,0
10078948,NEBRASKA,1991,June,Hail,C,MADISON,0,0,0,0,0,0
10078949,NEBRASKA,1991,June,Hail,C,KNOX,0,0,0,0,0,0
10078950,NEBRASKA,1991,June,Tornado,C,MADISON,0,0,0,0,0K,0
10078951,NEBRASKA,1991,June,Hail,C,MADISON,0,0,0,0,0,0
10078952,NEBRASKA,1991,June,Tornado,C,MADISON,0,0,0,0,250K,0
10078953,NEBRASKA,1991,June,Hail,C,MADISON,0,0,0,0,0,0
10078954,NEBRASKA,1991,June,Hail,C,MADISON,0,0,0,0,0,0
10078955,NEBRASKA,1991,June,Tornado,C,STANTON,0,0,0,0,0K,0
10078956,NEBRASKA,1991,June,Tornado,C,STANTON,0,0,0,0,0K,0
10078957,NEBRASKA,1991,June,Tornado,C,STANTON,0,0,0,0,2.5K,0
10078958,NEBRASKA,1991,June,Tornado,C,COLFAX,0,0,0,0,2.5K,0
10078959,NEBRASKA,1991,June,Tornado,C,CUMING,0,0,0,0,.25K,0
10078960,NEBRASKA,1991,June,Hail,C,DODGE,0,0,0,0,0,0
10078961,NEBRASKA,1991,June,Hail,C,FRANKLIN,0,0,0,0,0,0
10078963,NEBRASKA,1991,June,Hail,C,FRANKLIN,0,0,0,0,0,0
10104283,OKLAHOMA,1991,April,Tornado,C,KINGFISHER,0,0,0,0,0K,0
10104284,OKLAHOMA,1991,April,Hail,C,KINGFISHER,0,0,0,0,0,0
10104285,OKLAHOMA,1991,April,Hail,C,WOODWARD,0,0,0,0,0,0
10104286,OKLAHOMA,1991,April,Hail,C,LOGAN,0,0,0,0,0,0
10104287,OKLAHOMA,1991,April,Hail,C,GARFIELD,0,0,0,0,0,0
10104288,OKLAHOMA,1991,April,Tornado,C,KINGFISHER,0,0,0,0,0K,0
10104289,OKLAHOMA,1991,April,Hail,C,CARTER,0,0,0,0,0,0
10104290,OKLAHOMA,1991,April,Hail,C,MAJOR,0,0,0,0,0,0
10104291,OKLAHOMA,1991,April,Hail,C,GARFIELD,0,0,0,0,0,0
10104292,OKLAHOMA,1991,April,Hail,C,MAJOR,0,0,0,0,0,0
10104293,OKLAHOMA,1991,April,Hail,C,GRANT,0,0,0,0,0,0
10104294,OKLAHOMA,1991,April,Hail,C,GRANT,0,0,0,0,0,0
10104295,OKLAHOMA,1991,April,Hail,C,ALFALFA,0,0,0,0,0,0
10104296,OKLAHOMA,1991,April,Hail,C,CUSTER,0,0,0,0,0,0
10104297,OKLAHOMA,1991,April,Hail,C,OSAGE,0,0,0,0,0,0
10104298,OKLAHOMA,1991,April,Hail,C,PUSHMATAHA,0,0,0,0,0,0
10104299,OKLAHOMA,1991,April,Hail,C,CHOCTAW,0,0,0,0,0,0
10104300,OKLAHOMA,1991,April,Hail,C,PUSHMATAHA,0,0,0,0,0,0
10104301,OKLAHOMA,1991,April,Hail,C,PUSHMATAHA,0,0,0,0,0,0
10104302,OKLAHOMA,1991,April,Hail,C,MAJOR,0,0,0,0,0,0
10104303,OKLAHOMA,1991,April,Hail,C,MAJOR,0,0,0,0,0,0
10104305,OKLAHOMA,1991,April,Hail,C,ADAIR,0,0,0,0,0,0
10074487,NEW YORK,1991,April,Tornado,C,LIVINGSTON,0,0,0,0,250K,0
10074488,NEW YORK,1991,April,Thunderstorm Wind,C,STEUBEN,0,0,0,0,0,0
10074489,NEW YORK,1991,April,Thunderstorm Wind,C,ONTARIO,0,0,0,0,0,0
10074490,NEW YORK,1991,April,Hail,C,STEUBEN,0,0,0,0,0,0
10074491,NEW YORK,1991,April,Thunderstorm Wind,C,STEUBEN,0,0,0,0,0,0
10074492,NEW YORK,1991,April,Hail,C,TOMPKINS,0,0,0,0,0,0
10074493,NEW YORK,1991,April,Hail,C,TOMPKINS,0,0,0,0,0,0
10074494,NEW YORK,1991,April,Thunderstorm Wind,C,TOMPKINS,0,0,0,0,0,0
10074495,NEW YORK,1991,April,Thunderstorm Wind,C,CHENANGO,0,0,0,0,0,0
10074496,NEW YORK,1991,April,Thunderstorm Wind,C,ULSTER,0,0,0,0,0,0
10074497,NEW YORK,1991,April,Thunderstorm Wind,C,ORANGE,0,0,0,0,0,0
10074498,NEW YORK,1991,April,Tornado,C,CAYUGA,0,0,0,0,250K,0
10074499,NEW YORK,1991,April,Thunderstorm Wind,C,CHENANGO,0,0,0,0,0,0
10074500,NEW YORK,1991,May,Tornado,C,ERIE,0,0,0,0,250K,0
10074501,NEW YORK,1991,May,Thunderstorm Wind,C,NIAGARA,0,0,0,0,0,0
10074502,NEW YORK,1991,May,Tornado,C,WYOMING,0,0,0,0,25K,0
10074503,NEW YORK,1991,May,Thunderstorm Wind,C,GENESEE,0,0,0,0,0,0
10074504,NEW YORK,1991,May,Thunderstorm Wind,C,ERIE,0,0,0,0,0,0
10097912,OHIO,1991,July,Thunderstorm Wind,C,LUCAS,0,0,0,0,0,0
10097913,OHIO,1991,July,Thunderstorm Wind,C,WOOD,0,0,0,0,0,0
10097914,OHIO,1991,July,Thunderstorm Wind,C,WOOD,0,0,0,0,0,0
10097915,OHIO,1991,July,Thunderstorm Wind,C,MEDINA,0,0,0,0,0,0
10097916,OHIO,1991,July,Thunderstorm Wind,C,OTTAWA,0,0,0,0,0,0
10097917,OHIO,1991,July,Thunderstorm Wind,C,LORAIN,0,0,0,0,0,0
10097918,OHIO,1991,July,Thunderstorm Wind,C,LAKE,0,0,0,0,0,0
10097919,OHIO,1991,July,Thunderstorm Wind,C,TRUMBULL,0,0,0,0,0,0
10097920,OHIO,1991,July,Hail,C,KNOX,0,0,0,0,0,0
10097921,OHIO,1991,July,Thunderstorm Wind,C,ASHTABULA,0,0,0,0,0,0
10097922,OHIO,1991,July,Thunderstorm Wind,C,GEAUGA,0,0,0,0,0,0
10097923,OHIO,1991,July,Hail,C,TRUMBULL,0,0,0,0,0,0
10097924,OHIO,1991,July,Thunderstorm Wind,C,MAHONING,0,0,0,0,0,0
10097925,OHIO,1991,July,Thunderstorm Wind,C,SUMMIT,0,0,0,0,0,0
10061742,MISSISSIPPI,1991,March,Thunderstorm Wind,C,NEWTON,0,0,0,0,0,0
10061743,MISSISSIPPI,1991,April,Thunderstorm Wind,C,BOLIVAR,0,0,0,0,0,0
10061744,MISSISSIPPI,1991,April,Thunderstorm Wind,C,OKTIBBEHA,0,0,0,0,0,0
10061745,MISSISSIPPI,1991,April,Thunderstorm Wind,C,LOWNDES,0,0,0,0,0,0
10061746,MISSISSIPPI,1991,April,Thunderstorm Wind,C,DE SOTO,0,0,0,0,0,0
10061747,MISSISSIPPI,1991,April,Thunderstorm Wind,C,BENTON,0,0,0,0,0,0
10036849,KANSAS,1991,May,Tornado,C,CHEYENNE,0,0,0,0,0K,0
10036850,KANSAS,1991,May,Hail,C,RUSSELL,0,0,0,0,0,0
10036851,KANSAS,1991,May,Hail,C,FINNEY,0,0,0,0,0,0
10112334,SOUTH CAROLINA,1991,June,Hail,C,PICKENS,0,0,0,0,0,0
10112336,SOUTH CAROLINA,1991,June,Thunderstorm Wind,C,GREENVILLE,0,0,1,0,0,0
10112337,SOUTH CAROLINA,1991,June,Hail,C,ANDERSON,0,0,0,0,0,0
10112338,SOUTH CAROLINA,1991,June,Thunderstorm Wind,C,SPARTANBURG,0,0,0,0,0,0
10112339,SOUTH CAROLINA,1991,June,Hail,C,PICKENS,0,0,0,0,0,0
10101348,OKLAHOMA,1991,June,Thunderstorm Wind,C,OKLAHOMA,0,0,0,0,0,0
10101349,OKLAHOMA,1991,June,Thunderstorm Wind,C,POTTAWATOMIE,0,0,0,0,0,0
10101350,OKLAHOMA,1991,June,Thunderstorm Wind,C,MCCLAIN,0,0,0,0,0,0
10101351,OKLAHOMA,1991,June,Thunderstorm Wind,C,SEMINOLE,0,0,0,0,0,0
10101352,OKLAHOMA,1991,June,Thunderstorm Wind,C,CLEVELAND,0,0,0,0,0,0
10101353,OKLAHOMA,1991,June,Thunderstorm Wind,C,PONTOTOC,0,0,0,0,0,0
10101354,OKLAHOMA,1991,June,Thunderstorm Wind,C,GARVIN,0,0,0,0,0,0
10101355,OKLAHOMA,1991,June,Thunderstorm Wind,C,HUGHES,0,0,0,0,0,0
10101356,OKLAHOMA,1991,June,Thunderstorm Wind,C,COAL,0,0,0,0,0,0
10101357,OKLAHOMA,1991,June,Thunderstorm Wind,C,COAL,0,0,0,0,0,0
10101358,OKLAHOMA,1991,June,Hail,C,KIOWA,0,0,0,0,0,0
10101359,OKLAHOMA,1991,July,Thunderstorm Wind,C,OKLAHOMA,0,0,0,0,0,0
10101360,OKLAHOMA,1991,July,Thunderstorm Wind,C,OKLAHOMA,0,0,0,0,0,0
10101361,OKLAHOMA,1991,July,Thunderstorm Wind,C,POTTAWATOMIE,0,0,0,0,0,0
10101362,OKLAHOMA,1991,July,Hail,C,NOBLE,0,0,0,0,0,0
10101363,OKLAHOMA,1991,July,Thunderstorm Wind,C,KAY,0,0,0,0,0,0
10101364,OKLAHOMA,1991,July,Thunderstorm Wind,C,GARFIELD,0,0,0,0,0,0
10101365,OKLAHOMA,1991,July,Thunderstorm Wind,C,ELLIS,0,0,0,0,0,0
10101366,OKLAHOMA,1991,July,Thunderstorm Wind,C,WOODWARD,0,0,0,0,0,0
10101367,OKLAHOMA,1991,July,Thunderstorm Wind,C,OSAGE,0,0,0,0,0,0
10101368,OKLAHOMA,1991,July,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10101370,OKLAHOMA,1991,July,Thunderstorm Wind,C,BLAINE,0,0,0,0,0,0
10101371,OKLAHOMA,1991,July,Thunderstorm Wind,C,MAYES,0,0,0,0,0,0
10101372,OKLAHOMA,1991,July,Tornado,C,KINGFISHER,0,0,0,0,0K,0
10073211,MISSOURI,1991,February,Hail,C,NEWTON,0,0,0,0,0,0
10073212,MISSOURI,1991,February,Hail,C,BARRY,0,0,0,0,0,0
10073213,MISSOURI,1991,March,Tornado,C,SALINE,0,0,0,0,25K,0
10073215,MISSOURI,1991,March,Thunderstorm Wind,C,BOONE,0,0,0,0,0,0
10073216,MISSOURI,1991,March,Hail,C,BOONE,0,0,0,0,0,0
10073217,MISSOURI,1991,March,Tornado,C,PIKE,0,0,0,0,0K,0
10061748,MISSISSIPPI,1991,April,Thunderstorm Wind,C,PERRY,0,0,0,0,0,0
10061749,MISSISSIPPI,1991,April,Hail,C,NEWTON,0,0,0,0,0,0
10061750,MISSISSIPPI,1991,April,Hail,C,LAUDERDALE,0,0,0,0,0,0
10061751,MISSISSIPPI,1991,April,Hail,C,CLARKE,0,0,0,0,0,0
10061752,MISSISSIPPI,1991,April,Hail,C,LAUDERDALE,0,0,0,0,0,0
10061753,MISSISSIPPI,1991,April,Hail,C,MONTGOMERY,0,0,0,0,0,0
10061754,MISSISSIPPI,1991,April,Hail,C,WAYNE,0,0,0,0,0,0
10061755,MISSISSIPPI,1991,April,Hail,C,WINSTON,0,0,0,0,0,0
10061756,MISSISSIPPI,1991,April,Hail,C,WEBSTER,0,0,0,0,0,0
10061757,MISSISSIPPI,1991,April,Hail,C,CHOCTAW,0,0,0,0,0,0
10112340,SOUTH CAROLINA,1991,June,Thunderstorm Wind,C,LAURENS,0,0,0,0,0,0
10112341,SOUTH CAROLINA,1991,June,Thunderstorm Wind,C,ORANGEBURG,0,0,0,0,0,0
10112342,SOUTH CAROLINA,1991,June,Thunderstorm Wind,C,CALHOUN,0,0,0,0,0,0
10112343,SOUTH CAROLINA,1991,June,Thunderstorm Wind,C,GREENVILLE,0,0,0,0,0,0
10112344,SOUTH CAROLINA,1991,June,Thunderstorm Wind,C,UNION,0,0,0,0,0,0
10112345,SOUTH CAROLINA,1991,June,Thunderstorm Wind,C,CLARENDON,0,0,0,0,0,0
10112346,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,RICHLAND,0,0,0,0,0,0
10112347,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,CALHOUN,0,0,0,0,0,0
10112348,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,CLARENDON,0,0,0,0,0,0
10112349,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,HORRY,0,0,0,0,0,0
10112350,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,CHEROKEE,0,0,0,0,0,0
10112351,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,ANDERSON,0,0,0,0,0,0
10112352,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,SPARTANBURG,0,0,0,0,0,0
10112353,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,BEAUFORT,0,0,0,0,0,0
10112354,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,LEE,0,0,0,0,0,0
10112356,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,SPARTANBURG,0,0,0,0,0,0
10112357,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,CHEROKEE,0,0,0,0,0,0
10112358,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,CHEROKEE,0,0,0,0,0,0
10112359,SOUTH CAROLINA,1991,July,Thunderstorm Wind,C,LEXINGTON,0,0,0,0,0,0
10119777,TENNESSEE,1991,April,Thunderstorm Wind,C,MAURY,0,0,0,0,0,0
10119778,TENNESSEE,1991,April,Thunderstorm Wind,C,GILES,0,0,0,0,0,0
10119779,TENNESSEE,1991,April,Thunderstorm Wind,C,DICKSON,0,0,0,0,0,0
10119780,TENNESSEE,1991,April,Thunderstorm Wind,C,CHEATHAM,0,0,0,0,0,0
9980781,ARIZONA,1991,September,Thunderstorm Wind,C,,0,0,0,0,0,0
10061732,MISSISSIPPI,1991,March,Thunderstorm Wind,C,HINDS,0,0,0,0,0,0
10061733,MISSISSIPPI,1991,March,Thunderstorm Wind,C,RANKIN,0,0,0,0,0,0
10061734,MISSISSIPPI,1991,March,Thunderstorm Wind,C,RANKIN,0,0,0,0,0,0
10061735,MISSISSIPPI,1991,March,Hail,C,RANKIN,0,0,0,0,0,0
10061736,MISSISSIPPI,1991,March,Thunderstorm Wind,C,RANKIN,0,0,0,0,0,0
10061738,MISSISSIPPI,1991,March,Thunderstorm Wind,C,SCOTT,0,0,0,0,0,0
10061739,MISSISSIPPI,1991,March,Thunderstorm Wind,C,NEWTON,0,0,0,0,0,0
10061740,MISSISSIPPI,1991,March,Hail,C,NESHOBA,0,0,0,0,0,0
10073301,MISSOURI,1991,May,Hail,C,CHRISTIAN,0,0,0,0,0,0
10073302,MISSOURI,1991,May,Hail,C,JEFFERSON,0,0,0,0,0,0
10073303,MISSOURI,1991,May,Hail,C,WRIGHT,0,0,0,0,0,0
10073304,MISSOURI,1991,May,Hail,C,CEDAR,0,0,0,0,0,0
10073305,MISSOURI,1991,May,Hail,C,CEDAR,0,0,0,0,0,0
10073306,MISSOURI,1991,May,Hail,C,POLK,0,0,0,0,0,0
10073307,MISSOURI,1991,May,Hail,C,POLK,0,0,0,0,0,0
10073308,MISSOURI,1991,May,Hail,C,HICKORY,0,0,0,0,0,0
10073309,MISSOURI,1991,May,Hail,C,CAMDEN,0,0,0,0,0,0
