EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
10049512,MINNESOTA,1992,September,Tornado,C,HUBBARD,0,0,0,0,0K,0
10049513,MINNESOTA,1992,September,Tornado,C,ITASCA,0,0,0,0,0K,0
10049514,MINNESOTA,1992,September,Thunderstorm Wind,C,ST. LOUIS,0,0,0,0,0,0
10049515,MINNESOTA,1992,September,Tornado,C,ST. LOUIS,0,0,0,0,0K,0
10035247,KANSAS,1992,July,Thunderstorm Wind,C,MCPHERSON,0,0,0,0,0,0
10064461,MISSISSIPPI,1992,April,Thunderstorm Wind,C,CLARKE,0,0,0,0,0,0
10064462,MISSISSIPPI,1992,April,Thunderstorm Wind,C,CLARKE,0,0,0,0,0,0
10064463,MISSISSIPPI,1992,May,Thunderstorm Wind,C,JONES,0,0,0,0,0,0
10064464,MISSISSIPPI,1992,May,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10077684,NEW YORK,1992,September,Thunderstorm Wind,C,DUTCHESS,0,0,0,0,0,0
10077685,NEW YORK,1992,September,Thunderstorm Wind,C,DUTCHESS,0,0,0,0,0,0
10077686,NEW YORK,1992,September,Thunderstorm Wind,C,NIAGARA,0,0,0,0,0,0
10077688,NEW YORK,1992,September,Thunderstorm Wind,C,ERIE,0,0,0,0,0,0
10077689,NEW YORK,1992,September,Thunderstorm Wind,C,DELAWARE,0,0,0,0,0,0
10062519,MISSISSIPPI,1992,November,Tornado,C,JEFFERSON DAVIS,5,0,0,0,2.5M,0
10062520,MISSISSIPPI,1992,November,Tornado,C,COPIAH,0,0,0,0,2.5M,0
10062521,MISSISSIPPI,1992,November,Tornado,C,SIMPSON,0,0,0,0,2.5M,0
10062522,MISSISSIPPI,1992,November,Tornado,C,SHARKEY,4,0,0,0,250K,0
10062523,MISSISSIPPI,1992,November,Tornado,C,RANKIN,98,0,10,0,25M,0
10062524,MISSISSIPPI,1992,November,Tornado,C,COVINGTON,100,0,0,0,25M,0
10062525,MISSISSIPPI,1992,November,Tornado,C,SMITH,15,0,0,0,25M,0
10062526,MISSISSIPPI,1992,November,Tornado,C,SCOTT,0,0,0,0,2.5M,0
10062527,MISSISSIPPI,1992,November,Tornado,C,LEAKE,0,0,1,0,2.5M,0
10062528,MISSISSIPPI,1992,November,Tornado,C,JASPER,0,0,0,0,25M,0
10062529,MISSISSIPPI,1992,November,Tornado,C,NEWTON,5,0,0,0,2.5M,0
10062530,MISSISSIPPI,1992,November,Tornado,C,ATTALA,12,0,0,0,25M,0
10062531,MISSISSIPPI,1992,November,Tornado,C,NEWTON,0,0,0,0,250K,0
10062532,MISSISSIPPI,1992,November,Tornado,C,NESHOBA,0,0,0,0,250K,0
10062533,MISSISSIPPI,1992,November,Thunderstorm Wind,C,LAUDERDALE,0,0,0,0,0,0
9981632,ALABAMA,1992,June,Thunderstorm Wind,C,LIMESTONE,0,0,0,0,0,0
9981633,ALABAMA,1992,June,Thunderstorm Wind,C,BALDWIN,0,0,0,0,0,0
9981634,ALABAMA,1992,June,Thunderstorm Wind,C,BALDWIN,0,0,0,0,0,0
9981635,ALABAMA,1992,June,Thunderstorm Wind,C,LIMESTONE,0,0,0,0,0,0
9981636,ALABAMA,1992,June,Thunderstorm Wind,C,JACKSON,0,0,0,0,0,0
9981637,ALABAMA,1992,June,Thunderstorm Wind,C,WILCOX,0,0,0,0,0,0
10044536,LOUISIANA,1992,April,Thunderstorm Wind,C,SABINE,0,0,0,0,0,0
10048391,MINNESOTA,1992,June,Thunderstorm Wind,C,RENVILLE,0,0,0,0,0,0
10048392,MINNESOTA,1992,June,Thunderstorm Wind,C,MEEKER,0,0,0,0,0,0
10048393,MINNESOTA,1992,June,Thunderstorm Wind,C,STEARNS,0,0,0,0,0,0
10048394,MINNESOTA,1992,June,Tornado,C,WRIGHT,0,0,0,0,0K,0
10048395,MINNESOTA,1992,June,Thunderstorm Wind,C,SHERBURNE,0,0,0,0,0,0
10048396,MINNESOTA,1992,June,Thunderstorm Wind,C,WRIGHT,0,0,0,0,0,0
10048397,MINNESOTA,1992,June,Thunderstorm Wind,C,SHERBURNE,0,0,0,0,0,0
10048398,MINNESOTA,1992,June,Tornado,C,BENTON,0,0,0,0,0K,0
10048399,MINNESOTA,1992,June,Thunderstorm Wind,C,SCOTT,0,0,0,0,0,0
10048400,MINNESOTA,1992,June,Thunderstorm Wind,C,CARVER,0,0,0,0,0,0
10048401,MINNESOTA,1992,June,Thunderstorm Wind,C,HENNEPIN,0,0,0,0,0,0
10048402,MINNESOTA,1992,June,Thunderstorm Wind,C,SHERBURNE,0,0,0,0,0,0
9985986,CONNECTICUT,1992,June,Thunderstorm Wind,C,WINDHAM,0,0,0,0,0,0
9985987,CONNECTICUT,1992,July,Thunderstorm Wind,C,FAIRFIELD,0,0,0,0,0,0
9985988,CONNECTICUT,1992,July,Thunderstorm Wind,C,LITCHFIELD,0,0,0,0,0,0
10038327,MASSACHUSETTS,1992,July,Thunderstorm Wind,C,BERKSHIRE,0,0,0,0,0,0
10038328,MASSACHUSETTS,1992,July,Thunderstorm Wind,C,BERKSHIRE,0,0,0,0,0,0
10038329,MASSACHUSETTS,1992,July,Thunderstorm Wind,C,BERKSHIRE,0,0,0,0,0,0
10038330,MASSACHUSETTS,1992,July,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10038331,MASSACHUSETTS,1992,August,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10038332,MASSACHUSETTS,1992,August,Thunderstorm Wind,C,WORCESTER,0,0,0,0,0,0
10038333,MASSACHUSETTS,1992,August,Thunderstorm Wind,C,WORCESTER,0,0,0,0,0,0
10054237,MICHIGAN,1992,June,Thunderstorm Wind,C,MUSKEGON,0,0,0,0,0,0
10054238,MICHIGAN,1992,June,Thunderstorm Wind,C,OTTAWA,0,0,0,0,0,0
10054239,MICHIGAN,1992,June,Tornado,C,OTTAWA,0,0,0,0,0K,0
10054240,MICHIGAN,1992,June,Thunderstorm Wind,C,KENT,0,0,0,0,0,0
10054241,MICHIGAN,1992,June,Thunderstorm Wind,C,OTTAWA,0,0,0,0,0,0
10062534,MISSISSIPPI,1992,November,Tornado,C,CHOCTAW,12,0,1,0,25M,0
10062535,MISSISSIPPI,1992,November,Tornado,C,WEBSTER,0,0,2,0,250K,0
10062536,MISSISSIPPI,1992,November,Tornado,C,KEMPER,1,0,1,0,250K,0
10062537,MISSISSIPPI,1992,November,Thunderstorm Wind,C,NEWTON,0,0,0,0,0,0
10062538,MISSISSIPPI,1992,November,Tornado,C,CHICKASAW,0,0,0,0,250K,0
10062539,MISSISSIPPI,1992,November,Tornado,C,CHICKASAW,0,0,0,0,25K,0
10061418,MISSISSIPPI,1992,August,Tornado,C,LAUDERDALE,2,0,0,0,250K,0
9985021,COLORADO,1992,June,Tornado,C,ADAMS,0,0,0,0,0K,0
9985022,COLORADO,1992,June,Tornado,C,ADAMS,0,0,0,0,0K,0
9985023,COLORADO,1992,June,Tornado,C,ADAMS,0,0,0,0,0K,0
9985024,COLORADO,1992,June,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
9985025,COLORADO,1992,June,Tornado,C,WASHINGTON,0,0,0,0,25K,0
9985026,COLORADO,1992,June,Tornado,C,PROWERS,0,0,0,0,0K,0
9985027,COLORADO,1992,June,Tornado,C,WASHINGTON,0,0,0,0,0K,0
9985028,COLORADO,1992,June,Tornado,C,ELBERT,0,0,0,0,0K,0
9985029,COLORADO,1992,June,Tornado,C,ARAPAHOE,0,0,0,0,0K,0
9985030,COLORADO,1992,June,Tornado,C,ADAMS,0,0,0,0,0K,0
9985031,COLORADO,1992,June,Tornado,C,ELBERT,0,0,0,0,0K,0
9985032,COLORADO,1992,June,Tornado,C,PHILLIPS,0,0,0,0,0K,0
9985033,COLORADO,1992,June,Thunderstorm Wind,C,PUEBLO,0,0,0,0,0,0
9983871,ALABAMA,1992,August,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
9983872,ALABAMA,1992,August,Thunderstorm Wind,C,TUSCALOOSA,0,0,0,0,0,0
9983873,ALABAMA,1992,August,Thunderstorm Wind,C,TUSCALOOSA,0,0,0,0,0,0
9983874,ALABAMA,1992,August,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
9983875,ALABAMA,1992,August,Thunderstorm Wind,C,BIBB,0,0,0,0,0,0
9983877,ALABAMA,1992,August,Thunderstorm Wind,C,LOWNDES,0,0,0,0,0,0
9983878,ALABAMA,1992,August,Thunderstorm Wind,C,MORGAN,0,0,0,0,0,0
9983879,ALABAMA,1992,August,Thunderstorm Wind,C,SHELBY,0,0,0,0,0,0
9983880,ALABAMA,1992,August,Thunderstorm Wind,C,WALKER,0,0,0,0,0,0
9983881,ALABAMA,1992,August,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
9983882,ALABAMA,1992,August,Tornado,C,MONTGOMERY,0,0,0,0,25K,0
9983883,ALABAMA,1992,August,Thunderstorm Wind,C,LAWRENCE,0,0,0,0,0,0
10051803,MICHIGAN,1992,July,Thunderstorm Wind,C,VAN BUREN,0,0,0,0,0,0
10051804,MICHIGAN,1992,July,Tornado,C,CASS,25,0,0,0,250K,0
10051805,MICHIGAN,1992,July,Thunderstorm Wind,C,KALAMAZOO,0,0,0,0,0,0
10063400,MISSISSIPPI,1992,December,Thunderstorm Wind,C,ADAMS,0,0,0,0,0,0
10063401,MISSISSIPPI,1992,December,Thunderstorm Wind,C,HINDS,0,0,0,0,0,0
9983884,ALABAMA,1992,August,Thunderstorm Wind,C,ST. CLAIR,0,0,0,0,0,0
9983885,ALABAMA,1992,August,Tornado,C,LOWNDES,2,0,0,0,250K,0
9983886,ALABAMA,1992,August,Thunderstorm Wind,C,MORGAN,0,0,0,0,0,0
10063402,MISSISSIPPI,1992,December,Thunderstorm Wind,C,COPIAH,0,0,0,0,0,0
10063403,MISSISSIPPI,1992,December,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
10063404,MISSISSIPPI,1992,December,Thunderstorm Wind,C,SUNFLOWER,0,0,0,0,0,0
9981630,ALABAMA,1992,June,Thunderstorm Wind,C,LIMESTONE,0,0,0,0,0,0
9981631,ALABAMA,1992,June,Thunderstorm Wind,C,ETOWAH,0,0,0,0,0,0
10063331,MISSISSIPPI,1992,January,Tornado,C,GEORGE,2,0,0,0,250K,0
10063332,MISSISSIPPI,1992,February,Thunderstorm Wind,C,FORREST,0,0,0,0,0,0
10063333,MISSISSIPPI,1992,March,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
9982779,ALABAMA,1992,July,Thunderstorm Wind,C,ETOWAH,0,0,0,0,0,0
9982780,ALABAMA,1992,July,Thunderstorm Wind,C,MOBILE,0,0,0,0,0,0
9982781,ALABAMA,1992,August,Thunderstorm Wind,C,CALHOUN,0,0,0,0,0,0
9982782,ALABAMA,1992,August,Thunderstorm Wind,C,MOBILE,0,0,0,0,0,0
9982783,ALABAMA,1992,August,Thunderstorm Wind,C,MOBILE,0,0,0,0,0,0
9982784,ALABAMA,1992,August,Thunderstorm Wind,C,MONROE,0,0,0,0,0,0
9982785,ALABAMA,1992,November,Thunderstorm Wind,C,BUTLER,0,0,0,0,0,0
9982786,ALABAMA,1992,November,Thunderstorm Wind,C,PIKE,0,0,0,0,0,0
9982787,ALABAMA,1992,November,Tornado,C,GENEVA,0,0,0,0,25K,0
9982788,ALABAMA,1992,November,Tornado,C,HOUSTON,0,0,0,0,25K,0
9982789,ALABAMA,1992,November,Thunderstorm Wind,C,MARENGO,0,0,0,0,0,0
9982790,ALABAMA,1992,November,Tornado,C,SUMTER,0,0,0,0,2.5M,0
9982791,ALABAMA,1992,November,Tornado,C,PICKENS,7,0,0,0,2.5M,0
9982792,ALABAMA,1992,November,Thunderstorm Wind,C,CHOCTAW,0,0,0,0,0,0
10034779,KANSAS,1992,June,Thunderstorm Wind,C,RENO,2,0,0,0,0,0
10034780,KANSAS,1992,June,Thunderstorm Wind,C,SEDGWICK,0,0,0,0,0,0
10034781,KANSAS,1992,June,Thunderstorm Wind,C,HARVEY,0,0,0,0,0,0
10034782,KANSAS,1992,June,Tornado,C,SEDGWICK,0,0,0,0,.25K,0
10034783,KANSAS,1992,June,Tornado,C,COWLEY,0,0,0,0,0K,0
10034784,KANSAS,1992,June,Thunderstorm Wind,C,COWLEY,0,0,0,0,0,0
10034785,KANSAS,1992,June,Tornado,C,COWLEY,0,0,0,0,0K,0
10074588,NEW MEXICO,1992,July,Thunderstorm Wind,C,CHAVES,0,0,0,0,0,0
10074589,NEW MEXICO,1992,July,Thunderstorm Wind,C,CHAVES,0,0,0,0,0,0
10074590,NEW MEXICO,1992,July,Thunderstorm Wind,C,SAN MIGUEL,0,0,0,0,0,0
10074591,NEW MEXICO,1992,July,Thunderstorm Wind,C,HIDALGO,0,0,0,0,0,0
10074592,NEW MEXICO,1992,July,Thunderstorm Wind,C,OTERO,0,0,0,0,0,0
10074593,NEW MEXICO,1992,August,Thunderstorm Wind,C,HIDALGO,0,0,0,0,0,0
10074594,NEW MEXICO,1992,August,Thunderstorm Wind,C,VALENCIA,0,0,0,0,0,0
9982767,ALABAMA,1992,July,Thunderstorm Wind,C,DALLAS,0,0,0,0,0,0
9982768,ALABAMA,1992,July,Thunderstorm Wind,C,DALLAS,0,0,0,0,0,0
9982769,ALABAMA,1992,July,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
9982770,ALABAMA,1992,July,Thunderstorm Wind,C,PIKE,0,0,0,0,0,0
9982771,ALABAMA,1992,July,Thunderstorm Wind,C,WALKER,0,0,0,0,0,0
9982772,ALABAMA,1992,July,Thunderstorm Wind,C,CONECUH,0,0,0,0,0,0
9982773,ALABAMA,1992,July,Thunderstorm Wind,C,CONECUH,0,0,0,0,0,0
9982774,ALABAMA,1992,July,Thunderstorm Wind,C,CRENSHAW,0,0,0,0,0,0
9982775,ALABAMA,1992,July,Thunderstorm Wind,C,PIKE,0,0,0,0,0,0
9982776,ALABAMA,1992,July,Thunderstorm Wind,C,PIKE,0,0,0,0,0,0
9982777,ALABAMA,1992,July,Thunderstorm Wind,C,BALDWIN,0,0,0,0,0,0
9982778,ALABAMA,1992,July,Thunderstorm Wind,C,SUMTER,0,0,0,0,0,0
9982793,ALABAMA,1992,November,Thunderstorm Wind,C,PICKENS,0,0,0,0,0,0
9982794,ALABAMA,1992,November,Thunderstorm Wind,C,LAMAR,0,0,0,0,0,0
9982795,ALABAMA,1992,November,Tornado,C,WALKER,0,0,0,0,2.5M,0
9982796,ALABAMA,1992,November,Thunderstorm Wind,C,BIBB,0,0,0,0,0,0
9982797,ALABAMA,1992,November,Thunderstorm Wind,C,CULLMAN,0,0,0,0,0,0
9982798,ALABAMA,1992,November,Tornado,C,MORGAN,0,0,0,0,250K,0
9982799,ALABAMA,1992,November,Thunderstorm Wind,C,DALLAS,0,0,0,0,0,0
9982800,ALABAMA,1992,November,Tornado,C,MADISON,5,0,0,0,2.5M,0
9982801,ALABAMA,1992,November,Thunderstorm Wind,C,CHILTON,0,0,0,0,0,0
9982802,ALABAMA,1992,November,Thunderstorm Wind,C,TALLADEGA,0,0,0,0,0,0
9982803,ALABAMA,1992,November,Tornado,C,DEKALB,8,0,0,0,0K,0
9982804,ALABAMA,1992,November,Thunderstorm Wind,C,DEKALB,0,0,0,0,0,0
9982805,ALABAMA,1992,November,Tornado,C,DEKALB,6,0,0,0,0K,0
10042589,LOUISIANA,1992,November,Thunderstorm Wind,C,NATCHITOCHES,0,0,0,0,0,0
10042590,LOUISIANA,1992,November,Thunderstorm Wind,C,VERNON,0,0,0,0,0,0
10042591,LOUISIANA,1992,November,Thunderstorm Wind,C,ALLEN,0,0,0,0,0,0
10042592,LOUISIANA,1992,November,Thunderstorm Wind,C,RAPIDES,0,0,0,0,0,0
10042593,LOUISIANA,1992,November,Thunderstorm Wind,C,GRANT,0,0,0,0,0,0
10042594,LOUISIANA,1992,November,Thunderstorm Wind,C,ALLEN,0,0,0,0,0,0
10042595,LOUISIANA,1992,November,Thunderstorm Wind,C,EVANGELINE,0,0,0,0,0,0
10042596,LOUISIANA,1992,November,Thunderstorm Wind,C,ACADIA,0,0,0,0,0,0
10042597,LOUISIANA,1992,November,Tornado,C,RAPIDES,0,0,0,0,25K,0
10035265,KANSAS,1992,July,Tornado,C,SMITH,0,0,0,0,2.5K,0
10035266,KANSAS,1992,July,Thunderstorm Wind,C,REPUBLIC,0,0,0,0,0,0
10035267,KANSAS,1992,July,Thunderstorm Wind,C,CLOUD,0,0,0,0,0,0
10035268,KANSAS,1992,July,Thunderstorm Wind,C,CLOUD,0,0,0,0,0,0
10035269,KANSAS,1992,July,Thunderstorm Wind,C,OSBORNE,0,0,0,0,0,0
10035270,KANSAS,1992,July,Thunderstorm Wind,C,HODGEMAN,0,0,0,0,0,0
10035271,KANSAS,1992,July,Thunderstorm Wind,C,OSBORNE,0,0,0,0,0,0
10035276,KANSAS,1992,July,Thunderstorm Wind,C,GRAY,0,0,0,0,0,0
9980470,ALABAMA,1992,March,Thunderstorm Wind,C,PICKENS,0,0,0,0,0,0
9980471,ALABAMA,1992,March,Thunderstorm Wind,C,LAWRENCE,0,0,0,0,0,0
9980472,ALABAMA,1992,March,Thunderstorm Wind,C,WINSTON,0,0,0,0,0,0
9980473,ALABAMA,1992,March,Thunderstorm Wind,C,WINSTON,0,0,0,0,0,0
9980474,ALABAMA,1992,March,Thunderstorm Wind,C,LIMESTONE,0,0,0,0,0,0
9990111,ARKANSAS,1992,August,Thunderstorm Wind,C,SEBASTIAN,0,0,0,0,0,0
9990112,ARKANSAS,1992,August,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
9990113,ARKANSAS,1992,August,Thunderstorm Wind,C,LOGAN,0,0,0,0,0,0
9990114,ARKANSAS,1992,August,Thunderstorm Wind,C,LOGAN,0,0,0,0,0,0
9990115,ARKANSAS,1992,August,Thunderstorm Wind,C,SCOTT,0,0,0,0,0,0
9990116,ARKANSAS,1992,August,Thunderstorm Wind,C,OUACHITA,0,0,0,0,0,0
9990117,ARKANSAS,1992,August,Thunderstorm Wind,C,HOWARD,0,0,0,0,0,0
9990119,ARKANSAS,1992,September,Thunderstorm Wind,C,COLUMBIA,0,0,0,0,0,0
9990120,ARKANSAS,1992,September,Thunderstorm Wind,C,STONE,0,0,0,0,0,0
9990121,ARKANSAS,1992,September,Thunderstorm Wind,C,PERRY,0,0,0,0,0,0
9990122,ARKANSAS,1992,September,Thunderstorm Wind,C,BENTON,0,0,0,0,0,0
9990123,ARKANSAS,1992,September,Thunderstorm Wind,C,BENTON,0,0,0,0,0,0
9990124,ARKANSAS,1992,September,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
9990125,ARKANSAS,1992,September,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
9990126,ARKANSAS,1992,September,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
9981622,ALABAMA,1992,May,Thunderstorm Wind,C,WALKER,0,0,0,0,0,0
9981623,ALABAMA,1992,May,Thunderstorm Wind,C,TUSCALOOSA,0,0,0,0,0,0
9981624,ALABAMA,1992,May,Thunderstorm Wind,C,MORGAN,0,0,0,0,0,0
9981625,ALABAMA,1992,June,Thunderstorm Wind,C,MONROE,0,0,0,0,0,0
10055137,MICHIGAN,1992,June,Thunderstorm Wind,C,SAGINAW,0,0,0,0,0,0
10055138,MICHIGAN,1992,June,Tornado,C,IOSCO,0,0,0,0,0K,0
9981626,ALABAMA,1992,June,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
9981627,ALABAMA,1992,June,Thunderstorm Wind,C,LAMAR,0,0,0,0,0,0
9981628,ALABAMA,1992,June,Thunderstorm Wind,C,MARION,0,0,0,0,0,0
9981629,ALABAMA,1992,June,Thunderstorm Wind,C,LAUDERDALE,0,0,0,0,0,0
10070412,MISSOURI,1992,April,Thunderstorm Wind,C,WARREN,0,0,0,0,0,0
10062266,MISSISSIPPI,1992,August,Tornado,C,SMITH,0,0,0,0,2.5K,0
10062267,MISSISSIPPI,1992,August,Tornado,C,YAZOO,0,0,0,0,2.5K,0
10062268,MISSISSIPPI,1992,August,Thunderstorm Wind,C,SIMPSON,0,0,0,0,0,0
10062269,MISSISSIPPI,1992,August,Tornado,C,SHARKEY,0,0,0,0,2.5K,0
10062270,MISSISSIPPI,1992,August,Tornado,C,SIMPSON,0,0,0,0,.25K,0
9986136,COLORADO,1992,August,Thunderstorm Wind,C,MORGAN,0,0,0,0,0,0
9986137,COLORADO,1992,August,Thunderstorm Wind,C,WELD,0,0,0,0,0,0
9986138,COLORADO,1992,August,Thunderstorm Wind,C,WELD,0,0,0,0,0,0
10070442,MISSOURI,1992,June,Thunderstorm Wind,C,PEMISCOT,0,0,0,0,0,0
10070443,MISSOURI,1992,July,Thunderstorm Wind,C,CLARK,0,0,0,0,0,0
10070444,MISSOURI,1992,July,Thunderstorm Wind,C,CLARK,0,0,0,0,0,0
10070445,MISSOURI,1992,July,Thunderstorm Wind,C,MARION,0,0,0,0,0,0
10070447,MISSOURI,1992,July,Thunderstorm Wind,C,COOPER,2,0,0,0,0,0
10044764,LOUISIANA,1992,June,Thunderstorm Wind,C,RAPIDES,0,0,0,0,0,0
10044765,LOUISIANA,1992,June,Thunderstorm Wind,C,GRANT,0,0,0,0,0,0
10044766,LOUISIANA,1992,June,Thunderstorm Wind,C,LA SALLE,0,0,0,0,0,0
10044767,LOUISIANA,1992,June,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10044768,LOUISIANA,1992,June,Thunderstorm Wind,C,TANGIPAHOA,0,0,0,0,0,0
10044769,LOUISIANA,1992,June,Thunderstorm Wind,C,TANGIPAHOA,0,0,0,0,0,0
10044770,LOUISIANA,1992,June,Thunderstorm Wind,C,TANGIPAHOA,0,0,0,0,0,0
10044771,LOUISIANA,1992,June,Tornado,C,CALCASIEU,0,0,0,0,2.5K,0
10044772,LOUISIANA,1992,June,Thunderstorm Wind,C,CALCASIEU,0,0,0,0,0,0
10044773,LOUISIANA,1992,June,Thunderstorm Wind,C,CALCASIEU,0,0,0,0,0,0
10045933,LOUISIANA,1992,November,Thunderstorm Wind,C,TERREBONNE,0,0,0,0,0,0
10045934,LOUISIANA,1992,November,Thunderstorm Wind,C,CADDO,0,0,0,0,0,0
10045935,LOUISIANA,1992,November,Tornado,C,GRANT,0,0,0,0,25K,0
10045936,LOUISIANA,1992,November,Thunderstorm Wind,C,ACADIA,0,0,0,0,0,0
10045937,LOUISIANA,1992,November,Tornado,C,TERREBONNE,0,0,0,0,2.5K,0
10045938,LOUISIANA,1992,November,Tornado,C,LAFOURCHE,1,0,0,0,25K,0
10045939,LOUISIANA,1992,November,Thunderstorm Wind,C,BEAUREGARD,0,0,0,0,0,0
9981615,ALABAMA,1992,May,Thunderstorm Wind,C,COLBERT,0,0,0,0,0,0
9981616,ALABAMA,1992,May,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
9981617,ALABAMA,1992,May,Thunderstorm Wind,C,MOBILE,0,0,0,0,0,0
9981618,ALABAMA,1992,May,Thunderstorm Wind,C,ESCAMBIA,0,0,0,0,0,0
9981619,ALABAMA,1992,May,Thunderstorm Wind,C,BUTLER,0,0,0,0,0,0
9981620,ALABAMA,1992,May,Thunderstorm Wind,C,LAWRENCE,0,0,0,0,0,0
9981613,ALABAMA,1992,April,Thunderstorm Wind,C,TALLAPOOSA,0,0,0,0,0,0
9981614,ALABAMA,1992,April,Thunderstorm Wind,C,TALLAPOOSA,0,0,0,0,0,0
10035902,KANSAS,1992,September,Thunderstorm Wind,C,ATCHISON,0,0,0,0,0,0
10035903,KANSAS,1992,September,Thunderstorm Wind,C,CHAUTAUQUA,0,0,0,0,0,0
10035904,KANSAS,1992,September,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10035905,KANSAS,1992,September,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10035906,KANSAS,1992,September,Thunderstorm Wind,C,JOHNSON,0,0,0,0,0,0
10035907,KANSAS,1992,September,Thunderstorm Wind,C,JOHNSON,0,0,0,0,0,0
10035908,KANSAS,1992,October,Thunderstorm Wind,C,COWLEY,0,0,0,0,0,0
10035909,KANSAS,1992,October,Thunderstorm Wind,C,COWLEY,0,0,0,0,0,0
10035910,KANSAS,1992,October,Tornado,C,COFFEY,0,0,0,0,2.5M,0
10035911,KANSAS,1992,October,Thunderstorm Wind,C,COFFEY,0,0,0,0,0,0
10035912,KANSAS,1992,October,Thunderstorm Wind,C,GREENWOOD,0,0,0,0,0,0
10044774,LOUISIANA,1992,June,Thunderstorm Wind,C,CAMERON,0,0,0,0,0,0
10044775,LOUISIANA,1992,June,Thunderstorm Wind,C,CAMERON,0,0,0,0,0,0
10044776,LOUISIANA,1992,June,Thunderstorm Wind,C,CAMERON,0,0,0,0,0,0
10044777,LOUISIANA,1992,July,Thunderstorm Wind,C,MADISON,0,0,0,0,0,0
10044778,LOUISIANA,1992,July,Thunderstorm Wind,C,NATCHITOCHES,0,0,0,0,0,0
10044779,LOUISIANA,1992,July,Thunderstorm Wind,C,OUACHITA,0,0,0,0,0,0
10038117,MARYLAND,1992,January,Thunderstorm Wind,C,CARROLL,0,0,0,0,0,0
10038118,MARYLAND,1992,March,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10038119,MARYLAND,1992,March,Thunderstorm Wind,C,MONTGOMERY,0,0,0,0,0,0
10038120,MARYLAND,1992,April,Thunderstorm Wind,C,FREDERICK,0,0,0,0,0,0
10038121,MARYLAND,1992,April,Thunderstorm Wind,C,BALTIMORE CITY (C),0,0,0,0,0,0
10038122,MARYLAND,1992,April,Thunderstorm Wind,C,ANNE ARUNDEL,0,0,0,0,0,0
10038123,MARYLAND,1992,April,Thunderstorm Wind,C,HOWARD,1,0,0,0,0,0
10038124,MARYLAND,1992,April,Thunderstorm Wind,C,PRINCE GEORGE'S,0,0,0,0,0,0
10038126,MARYLAND,1992,April,Thunderstorm Wind,C,TALBOT,0,0,0,0,0,0
10038127,MARYLAND,1992,April,Thunderstorm Wind,C,DORCHESTER,0,0,0,0,0,0
10038128,MARYLAND,1992,April,Thunderstorm Wind,C,CAROLINE,0,0,0,0,0,0
10038129,MARYLAND,1992,June,Thunderstorm Wind,C,CECIL,0,0,0,0,0,0
10038130,MARYLAND,1992,June,Thunderstorm Wind,C,CHARLES,0,0,0,0,0,0
10038131,MARYLAND,1992,June,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10035287,KANSAS,1992,July,Thunderstorm Wind,C,POTTAWATOMIE,0,0,0,0,0,0
10035288,KANSAS,1992,August,Thunderstorm Wind,C,RAWLINS,0,0,0,0,0,0
10035289,KANSAS,1992,August,Thunderstorm Wind,C,RUSSELL,0,0,0,0,0,0
10035290,KANSAS,1992,August,Thunderstorm Wind,C,BARTON,0,0,0,0,0,0
10035291,KANSAS,1992,August,Thunderstorm Wind,C,BARTON,0,0,0,0,0,0
10035292,KANSAS,1992,August,Thunderstorm Wind,C,PAWNEE,0,0,0,0,0,0
10035293,KANSAS,1992,August,Thunderstorm Wind,C,EDWARDS,0,0,0,0,0,0
10035294,KANSAS,1992,August,Thunderstorm Wind,C,LINCOLN,0,0,0,0,0,0
10035295,KANSAS,1992,August,Thunderstorm Wind,C,RUSSELL,0,0,0,0,0,0
10054274,MICHIGAN,1992,June,Thunderstorm Wind,C,IONIA,5,0,0,0,0,0
