EVENT_ID,STATE,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_NAME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
10007001,GEORGIA,1990,September,Thunderstorm Wind,C,WHITFIELD,0,0,0,0,0,0
10007002,GEORGIA,1990,September,Thunderstorm Wind,C,MURRAY,0,0,0,0,0,0
10007003,GEORGIA,1990,September,Thunderstorm Wind,C,FANNIN,0,0,0,0,0,0
10007004,GEORGIA,1990,September,Hail,C,COBB,0,0,0,0,0,0
10007005,GEORGIA,1990,September,Thunderstorm Wind,C,FULTON,0,0,0,0,0,0
10007006,GEORGIA,1990,September,Hail,C,TWIGGS,0,0,0,0,0,0
10121929,TENNESSEE,1990,May,Tornado,C,LAWRENCE,0,0,0,0,25K,0
10082178,NEBRASKA,1990,March,Thunderstorm Wind,C,DAWSON,0,0,0,0,0,0
10082179,NEBRASKA,1990,March,Thunderstorm Wind,C,DAWSON,0,0,0,0,0,0
10082180,NEBRASKA,1990,March,Hail,C,OTOE,0,0,0,0,0,0
10082181,NEBRASKA,1990,March,Hail,C,CASS,0,0,0,0,0,0
10082182,NEBRASKA,1990,March,Hail,C,SARPY,0,0,0,0,0,0
10082183,NEBRASKA,1990,March,Hail,C,HARLAN,0,0,0,0,0,0
10102825,OKLAHOMA,1990,May,Thunderstorm Wind,C,MCCURTAIN,0,0,0,0,0,0
10149453,VIRGINIA,1990,September,Thunderstorm Wind,C,DINWIDDIE,0,0,0,0,0,0
10149454,VIRGINIA,1990,September,Thunderstorm Wind,C,SUSSEX,0,0,0,0,0,0
10149455,VIRGINIA,1990,September,Thunderstorm Wind,C,SURRY,0,0,0,0,0,0
10149456,VIRGINIA,1990,September,Thunderstorm Wind,C,VIRGINIA BEACH (C),0,0,0,0,0,0
10149457,VIRGINIA,1990,September,Hail,C,SOUTHAMPTON,0,0,0,0,0,0
10149458,VIRGINIA,1990,September,Thunderstorm Wind,C,ISLE OF WIGHT,0,0,0,0,0,0
10149459,VIRGINIA,1990,September,Hail,C,FAIRFAX,0,0,0,0,0,0
10149460,VIRGINIA,1990,September,Thunderstorm Wind,C,ARLINGTON,0,0,0,0,0,0
10149461,VIRGINIA,1990,October,Thunderstorm Wind,C,LOUISA,0,0,0,0,0,0
10149462,VIRGINIA,1990,October,Thunderstorm Wind,C,ROCKBRIDGE,0,0,0,0,0,0
10149463,VIRGINIA,1990,October,Thunderstorm Wind,C,ROCKBRIDGE,0,0,0,0,0,0
10149464,VIRGINIA,1990,October,Tornado,C,ORANGE,1,0,0,0,2.5M,0
10149465,VIRGINIA,1990,October,Tornado,C,FAUQUIER,0,0,0,0,250K,0
10118494,PENNSYLVANIA,1990,May,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
10118542,PENNSYLVANIA,1990,August,Thunderstorm Wind,C,LUZERNE,0,0,0,0,0,0
10002456,ILLINOIS,1990,June,Thunderstorm Wind,C,MOULTRIE,0,0,0,0,0,0
10117466,PENNSYLVANIA,1990,September,Hail,C,CRAWFORD,0,0,0,0,0,0
10117467,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,ERIE,0,0,0,0,0,0
10117468,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
10117469,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,ERIE,0,0,0,0,0,0
10117470,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10117471,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
10117472,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,ERIE,0,0,0,0,0,0
10117473,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,BEAVER,0,0,0,0,0,0
10117474,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,BUTLER,0,0,0,0,0,0
10117475,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10117476,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,ALLEGHENY,0,0,0,0,0,0
10117477,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,WESTMORELAND,0,0,0,0,0,0
10117478,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,ARMSTRONG,0,0,0,0,0,0
10117479,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,WESTMORELAND,0,0,0,0,0,0
10117480,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,INDIANA,0,0,0,0,0,0
10117481,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
10117482,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,ARMSTRONG,0,0,0,0,0,0
10117483,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
10117484,PENNSYLVANIA,1990,September,Thunderstorm Wind,C,CAMBRIA,0,0,0,0,0,0
10008322,IDAHO,1990,September,Tornado,C,TWIN FALLS,0,0,0,0,0K,0
10121930,TENNESSEE,1990,May,Thunderstorm Wind,C,LAKE,0,0,0,0,0,0
10121931,TENNESSEE,1990,May,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10121932,TENNESSEE,1990,May,Thunderstorm Wind,C,BRADLEY,0,0,0,0,0,0
10121933,TENNESSEE,1990,May,Thunderstorm Wind,C,TROUSDALE,0,0,0,0,0,0
10083236,NORTH DAKOTA,1990,June,Thunderstorm Wind,C,MORTON,0,0,0,0,0,0
10083237,NORTH DAKOTA,1990,June,Hail,C,MORTON,0,0,0,0,0,0
10083238,NORTH DAKOTA,1990,June,Thunderstorm Wind,C,MCKENZIE,0,0,0,0,0,0
10083239,NORTH DAKOTA,1990,June,Thunderstorm Wind,C,GOLDEN VALLEY,0,0,0,0,0,0
10083240,NORTH DAKOTA,1990,June,Thunderstorm Wind,C,SLOPE,0,0,0,0,0,0
10083241,NORTH DAKOTA,1990,June,Thunderstorm Wind,C,GOLDEN VALLEY,0,0,0,0,0,0
10083242,NORTH DAKOTA,1990,June,Thunderstorm Wind,C,STARK,0,0,0,0,0,0
10083243,NORTH DAKOTA,1990,June,Thunderstorm Wind,C,STARK,0,0,0,0,0,0
10083244,NORTH DAKOTA,1990,June,Hail,C,BILLINGS,0,0,0,0,0,0
10103274,OKLAHOMA,1990,May,Hail,C,PITTSBURG,0,0,0,0,0,0
10103275,OKLAHOMA,1990,May,Hail,C,OSAGE,0,0,0,0,0,0
10103276,OKLAHOMA,1990,May,Hail,C,OSAGE,0,0,0,0,0,0
10103277,OKLAHOMA,1990,May,Hail,C,OSAGE,0,0,0,0,0,0
10103278,OKLAHOMA,1990,May,Hail,C,OSAGE,0,0,0,0,0,0
10103279,OKLAHOMA,1990,May,Hail,C,MAYES,0,0,0,0,0,0
10103280,OKLAHOMA,1990,May,Hail,C,TULSA,0,0,0,0,0,0
10103281,OKLAHOMA,1990,May,Hail,C,TULSA,0,0,0,0,0,0
10103282,OKLAHOMA,1990,May,Hail,C,DELAWARE,0,0,0,0,0,0
10103283,OKLAHOMA,1990,May,Hail,C,OSAGE,0,0,0,0,0,0
10032798,KENTUCKY,1990,May,Thunderstorm Wind,C,HENDERSON,0,0,0,0,0,0
10032888,KENTUCKY,1990,June,Thunderstorm Wind,C,PENDLETON,0,0,0,0,0,0
10121704,TENNESSEE,1990,May,Thunderstorm Wind,C,MARION,0,0,0,0,0,0
10121705,TENNESSEE,1990,May,Hail,C,UNICOI,0,0,0,0,0,0
10121706,TENNESSEE,1990,May,Hail,C,MCMINN,0,0,0,0,0,0
10121707,TENNESSEE,1990,May,Hail,C,MCMINN,0,0,0,0,0,0
10121708,TENNESSEE,1990,May,Hail,C,BRADLEY,0,0,0,0,0,0
10121709,TENNESSEE,1990,May,Hail,C,HAMILTON,0,0,0,0,0,0
10121710,TENNESSEE,1990,May,Thunderstorm Wind,C,CHESTER,0,0,0,0,0,0
10121711,TENNESSEE,1990,May,Thunderstorm Wind,C,SUMNER,0,0,0,0,0,0
10121712,TENNESSEE,1990,May,Thunderstorm Wind,C,HAMBLEN,0,0,0,0,0,0
10121713,TENNESSEE,1990,May,Thunderstorm Wind,C,JEFFERSON,0,0,0,0,0,0
10121714,TENNESSEE,1990,May,Thunderstorm Wind,C,GRUNDY,0,0,0,0,0,0
10121715,TENNESSEE,1990,May,Thunderstorm Wind,C,CROCKETT,0,0,0,0,0,0
10003628,ILLINOIS,1990,November,Thunderstorm Wind,C,MARSHALL,0,0,0,0,0,0
10003629,ILLINOIS,1990,November,Tornado,C,JERSEY,0,0,0,0,250K,0
10003630,ILLINOIS,1990,November,Thunderstorm Wind,C,LA SALLE,0,0,0,0,0,0
10003631,ILLINOIS,1990,November,Thunderstorm Wind,C,DU PAGE,1,0,0,0,0,0
10003632,ILLINOIS,1990,December,Thunderstorm Wind,C,MACOUPIN,0,0,0,0,0,0
10103386,OKLAHOMA,1990,June,Hail,C,CARTER,0,0,0,0,0,0
10103387,OKLAHOMA,1990,June,Hail,C,GARVIN,0,0,0,0,0,0
10103388,OKLAHOMA,1990,June,Hail,C,MURRAY,0,0,0,0,0,0
9987418,COLORADO,1990,June,Thunderstorm Wind,C,WASHINGTON,0,0,0,0,0,0
9998424,FLORIDA,1990,July,Thunderstorm Wind,C,OSCEOLA,0,0,0,0,0,0
9998425,FLORIDA,1990,July,Thunderstorm Wind,C,HIGHLANDS,0,0,0,0,0,0
9998426,FLORIDA,1990,July,Hail,C,HIGHLANDS,0,0,0,0,0,0
9998427,FLORIDA,1990,July,Thunderstorm Wind,C,NASSAU,0,0,0,0,0,0
9998428,FLORIDA,1990,August,Thunderstorm Wind,C,PALM BEACH,0,0,0,0,0,0
9998429,FLORIDA,1990,August,Thunderstorm Wind,C,ST. LUCIE,0,0,0,0,0,0
9998430,FLORIDA,1990,August,Tornado,C,PUTNAM,0,0,0,0,2.5K,0
9998431,FLORIDA,1990,August,Hail,C,MARION,0,0,0,0,0,0
9998432,FLORIDA,1990,August,Tornado,C,ALACHUA,0,0,0,0,2.5K,0
9998433,FLORIDA,1990,August,Thunderstorm Wind,C,BROWARD,0,0,0,0,0,0
9998434,FLORIDA,1990,August,Thunderstorm Wind,C,INDIAN RIVER,0,0,0,0,0,0
9998435,FLORIDA,1990,August,Thunderstorm Wind,C,HILLSBOROUGH,0,0,0,0,0,0
9998436,FLORIDA,1990,August,Thunderstorm Wind,C,POLK,0,0,0,0,0,0
9998437,FLORIDA,1990,August,Thunderstorm Wind,C,VOLUSIA,0,0,0,0,0,0
9998438,FLORIDA,1990,August,Thunderstorm Wind,C,MIAMI-DADE,0,0,0,0,0,0
9998439,FLORIDA,1990,August,Thunderstorm Wind,C,BROWARD,0,0,0,0,0,0
9998440,FLORIDA,1990,August,Thunderstorm Wind,C,MIAMI-DADE,0,0,0,0,0,0
10121967,TENNESSEE,1990,June,Thunderstorm Wind,C,MARION,0,0,0,0,0,0
10121968,TENNESSEE,1990,June,Thunderstorm Wind,C,SHELBY,0,0,0,0,0,0
10121969,TENNESSEE,1990,June,Thunderstorm Wind,C,HARDEMAN,0,0,0,0,0,0
10121971,TENNESSEE,1990,June,Thunderstorm Wind,C,WASHINGTON,1,0,0,0,0,0
10121972,TENNESSEE,1990,June,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10121973,TENNESSEE,1990,June,Hail,C,MCMINN,0,0,0,0,0,0
10121974,TENNESSEE,1990,June,Thunderstorm Wind,C,BRADLEY,0,0,0,0,0,0
10121975,TENNESSEE,1990,June,Thunderstorm Wind,C,SULLIVAN,0,0,0,0,0,0
10121977,TENNESSEE,1990,July,Hail,C,BLOUNT,0,0,0,0,0,0
10121978,TENNESSEE,1990,July,Thunderstorm Wind,C,CUMBERLAND,0,0,0,0,0,0
10121979,TENNESSEE,1990,July,Hail,C,CUMBERLAND,0,0,0,0,0,0
10149448,VIRGINIA,1990,September,Thunderstorm Wind,C,SPOTSYLVANIA,0,0,0,0,0,0
10149449,VIRGINIA,1990,September,Thunderstorm Wind,C,AMELIA,0,0,0,0,0,0
10149450,VIRGINIA,1990,September,Thunderstorm Wind,C,HANOVER,0,0,0,0,0,0
10149451,VIRGINIA,1990,September,Thunderstorm Wind,C,ESSEX,0,0,0,0,0,0
10149452,VIRGINIA,1990,September,Thunderstorm Wind,C,PRINCE GEORGE,0,0,0,0,0,0
10116298,PENNSYLVANIA,1990,July,Thunderstorm Wind,C,VENANGO,0,0,0,0,0,0
10118635,TENNESSEE,1990,August,Thunderstorm Wind,C,MEIGS,0,0,0,0,0,0
10117430,PENNSYLVANIA,1990,August,Thunderstorm Wind,C,PHILADELPHIA,0,0,0,0,0,0
10005558,ILLINOIS,1990,June,Tornado,C,CLAY,0,0,0,0,250K,0
10103185,OKLAHOMA,1990,April,Hail,C,MARSHALL,0,0,0,0,0,0
10103186,OKLAHOMA,1990,April,Hail,C,MARSHALL,0,0,0,0,0,0
10103187,OKLAHOMA,1990,April,Hail,C,BRYAN,0,0,0,0,0,0
10103188,OKLAHOMA,1990,April,Hail,C,BRYAN,0,0,0,0,0,0
10103189,OKLAHOMA,1990,April,Hail,C,ATOKA,0,0,0,0,0,0
10103190,OKLAHOMA,1990,April,Hail,C,BRYAN,0,0,0,0,0,0
10103191,OKLAHOMA,1990,April,Hail,C,PUSHMATAHA,0,0,0,0,0,0
10103192,OKLAHOMA,1990,April,Hail,C,LOVE,0,0,0,0,0,0
10103193,OKLAHOMA,1990,April,Hail,C,BEAVER,0,0,0,0,0,0
10103195,OKLAHOMA,1990,April,Hail,C,WOODS,0,0,0,0,0,0
10103196,OKLAHOMA,1990,April,Hail,C,HARPER,0,0,0,0,0,0
10103197,OKLAHOMA,1990,April,Hail,C,WOODS,0,0,0,0,0,0
10103198,OKLAHOMA,1990,April,Hail,C,ALFALFA,0,0,0,0,0,0
10103199,OKLAHOMA,1990,April,Hail,C,ALFALFA,0,0,0,0,0,0
10099604,OHIO,1990,September,Thunderstorm Wind,C,HURON,0,0,0,0,0,0
10099605,OHIO,1990,September,Thunderstorm Wind,C,MADISON,0,0,0,0,0,0
10099606,OHIO,1990,September,Tornado,C,WARREN,4,0,0,0,2.5M,0
10099607,OHIO,1990,September,Thunderstorm Wind,C,LORAIN,0,0,0,0,0,0
10099608,OHIO,1990,September,Tornado,C,CLINTON,2,0,0,0,2.5M,0
10099609,OHIO,1990,September,Thunderstorm Wind,C,DELAWARE,0,0,0,0,0,0
10099610,OHIO,1990,September,Thunderstorm Wind,C,CLERMONT,0,0,0,0,0,0
10099611,OHIO,1990,September,Thunderstorm Wind,C,CUYAHOGA,0,0,0,0,0,0
10099612,OHIO,1990,September,Tornado,C,FAYETTE,0,0,0,0,2.5M,0
10103284,OKLAHOMA,1990,May,Hail,C,TULSA,0,0,0,0,0,0
10103285,OKLAHOMA,1990,May,Thunderstorm Wind,C,MAYES,0,0,0,0,0,0
10103286,OKLAHOMA,1990,May,Hail,C,MAYES,0,0,0,0,0,0
10103287,OKLAHOMA,1990,May,Thunderstorm Wind,C,MAYES,0,0,0,0,0,0
10103288,OKLAHOMA,1990,May,Hail,C,DELAWARE,0,0,0,0,0,0
10103289,OKLAHOMA,1990,May,Hail,C,WAGONER,0,0,0,0,0,0
10103290,OKLAHOMA,1990,May,Hail,C,MAYES,0,0,0,0,0,0
10103292,OKLAHOMA,1990,May,Hail,C,CREEK,0,0,0,0,0,0
9996518,GEORGIA,1990,May,Thunderstorm Wind,C,MADISON,0,0,0,0,0,0
9996519,GEORGIA,1990,May,Thunderstorm Wind,C,GWINNETT,0,0,0,0,0,0
9996520,GEORGIA,1990,May,Thunderstorm Wind,C,STEPHENS,0,0,1,0,0,0
10086351,NORTH DAKOTA,1990,June,Hail,C,BARNES,0,0,0,0,0,0
10086352,NORTH DAKOTA,1990,June,Hail,C,TRAILL,0,0,0,0,0,0
10086353,NORTH DAKOTA,1990,June,Hail,C,CASS,0,0,0,0,0,0
10086354,NORTH DAKOTA,1990,June,Thunderstorm Wind,C,CASS,0,0,0,0,0,0
10086355,NORTH DAKOTA,1990,June,Hail,C,PEMBINA,0,0,0,0,0,0
10086356,NORTH DAKOTA,1990,June,Hail,C,PEMBINA,0,0,0,0,0,0
10086357,NORTH DAKOTA,1990,June,Hail,C,DUNN,0,0,0,0,0,0
10086358,NORTH DAKOTA,1990,June,Tornado,C,MCKENZIE,0,0,0,0,25K,0
10086359,NORTH DAKOTA,1990,June,Tornado,C,PEMBINA,0,0,0,0,0K,0
10086360,NORTH DAKOTA,1990,June,Tornado,C,PEMBINA,0,0,0,0,0K,0
10086361,NORTH DAKOTA,1990,June,Thunderstorm Wind,C,STARK,0,0,0,0,0,0
10086362,NORTH DAKOTA,1990,June,Hail,C,MERCER,0,0,0,0,0,0
10086363,NORTH DAKOTA,1990,June,Hail,C,DUNN,0,0,0,0,0,0
10086364,NORTH DAKOTA,1990,June,Hail,C,MCLEAN,0,0,0,0,0,0
10086365,NORTH DAKOTA,1990,June,Hail,C,PEMBINA,0,0,0,0,0,0
10086367,NORTH DAKOTA,1990,June,Hail,C,MERCER,0,0,0,0,0,0
10007007,GEORGIA,1990,September,Thunderstorm Wind,C,PEACH,0,0,0,0,0,0
10007008,GEORGIA,1990,September,Thunderstorm Wind,C,HOUSTON,0,0,0,0,0,0
10018766,INDIANA,1990,May,Thunderstorm Wind,C,MONROE,0,0,0,0,0,0
10030582,KENTUCKY,1990,September,Thunderstorm Wind,C,MUHLENBERG,0,0,0,0,0,0
10030583,KENTUCKY,1990,September,Hail,C,WOODFORD,0,0,0,0,0,0
10030584,KENTUCKY,1990,September,Hail,C,SHELBY,0,0,0,0,0,0
10030585,KENTUCKY,1990,September,Thunderstorm Wind,C,DAVIESS,0,0,0,0,0,0
10030586,KENTUCKY,1990,September,Hail,C,ANDERSON,0,0,0,0,0,0
10118593,TENNESSEE,1990,July,Thunderstorm Wind,C,HAMILTON,0,0,0,0,0,0
10118594,TENNESSEE,1990,July,Thunderstorm Wind,C,BEDFORD,0,0,0,0,0,0
10118595,TENNESSEE,1990,July,Thunderstorm Wind,C,MARSHALL,0,0,0,0,0,0
10019896,INDIANA,1990,June,Tornado,C,ORANGE,0,0,0,0,2.5M,0
10019897,INDIANA,1990,June,Tornado,C,LAWRENCE,0,0,0,0,2.5M,0
9995132,GEORGIA,1990,February,Thunderstorm Wind,C,MADISON,0,0,0,0,0,0
9995133,GEORGIA,1990,February,Thunderstorm Wind,C,WORTH,0,0,0,0,0,0
10008537,IDAHO,1990,December,Thunderstorm Wind,C,LATAH,0,0,0,0,0,0
10008538,IDAHO,1990,December,Thunderstorm Wind,C,NEZ PERCE,0,0,0,0,0,0
10018765,INDIANA,1990,May,Thunderstorm Wind,C,GREENE,2,0,0,0,0,0
10028501,IOWA,1990,June,Thunderstorm Wind,C,MONONA,0,0,0,0,0,0
10028502,IOWA,1990,June,Thunderstorm Wind,C,HARRISON,0,0,0,0,0,0
10028503,IOWA,1990,June,Thunderstorm Wind,C,HARRISON,0,0,0,0,0,0
10028504,IOWA,1990,June,Thunderstorm Wind,C,HARRISON,0,0,0,0,0,0
10028505,IOWA,1990,June,Thunderstorm Wind,C,CRAWFORD,0,0,0,0,0,0
10028506,IOWA,1990,June,Thunderstorm Wind,C,GREENE,0,0,0,0,0,0
10028507,IOWA,1990,June,Thunderstorm Wind,C,FRANKLIN,0,0,0,0,0,0
10028508,IOWA,1990,June,Thunderstorm Wind,C,GRUNDY,0,0,0,0,0,0
10028509,IOWA,1990,June,Tornado,C,CLAYTON,0,0,0,0,250K,0
10028510,IOWA,1990,June,Tornado,C,FREMONT,0,0,0,0,250K,0
10028511,IOWA,1990,June,Hail,C,POTTAWATTAMIE,0,0,0,0,0,0
10028512,IOWA,1990,June,Hail,C,POTTAWATTAMIE,0,0,0,0,0,0
9996506,GEORGIA,1990,May,Thunderstorm Wind,C,CHEROKEE,0,0,0,0,0,0
9996507,GEORGIA,1990,May,Thunderstorm Wind,C,COBB,0,0,0,0,0,0
9996508,GEORGIA,1990,May,Thunderstorm Wind,C,FULTON,0,0,0,0,0,0
9996509,GEORGIA,1990,May,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
9996510,GEORGIA,1990,May,Thunderstorm Wind,C,FORSYTH,0,0,0,0,0,0
9996511,GEORGIA,1990,May,Thunderstorm Wind,C,FULTON,0,0,0,0,0,0
10117172,PENNSYLVANIA,1990,July,Thunderstorm Wind,C,YORK,0,0,0,0,0,0
10117173,PENNSYLVANIA,1990,July,Thunderstorm Wind,C,LANCASTER,0,0,0,0,0,0
10117174,PENNSYLVANIA,1990,July,Thunderstorm Wind,C,WESTMORELAND,0,0,0,0,0,0
10117175,PENNSYLVANIA,1990,July,Thunderstorm Wind,C,CHESTER,0,0,0,0,0,0
9996124,GEORGIA,1990,February,Thunderstorm Wind,C,HEARD,0,0,0,0,0,0
10100820,OKLAHOMA,1990,April,Hail,C,POTTAWATOMIE,0,0,0,0,0,0
10100821,OKLAHOMA,1990,April,Hail,C,WOODS,0,0,0,0,0,0
10100822,OKLAHOMA,1990,April,Hail,C,ROGER MILLS,0,0,0,0,0,0
10100823,OKLAHOMA,1990,April,Hail,C,ROGER MILLS,0,0,0,0,0,0
10099578,OHIO,1990,September,Thunderstorm Wind,C,TRUMBULL,0,0,0,0,0,0
10099579,OHIO,1990,September,Thunderstorm Wind,C,CUYAHOGA,3,0,3,0,0,0
10099580,OHIO,1990,September,Thunderstorm Wind,C,LAKE,0,0,0,0,0,0
10099581,OHIO,1990,September,Thunderstorm Wind,C,MEDINA,0,0,0,0,0,0
10099582,OHIO,1990,September,Thunderstorm Wind,C,MAHONING,0,0,0,0,0,0
10099583,OHIO,1990,September,Thunderstorm Wind,C,COLUMBIANA,0,0,0,0,0,0
10099584,OHIO,1990,September,Thunderstorm Wind,C,TRUMBULL,0,0,0,0,0,0
10099585,OHIO,1990,September,Thunderstorm Wind,C,MAHONING,0,0,0,0,0,0
10099586,OHIO,1990,September,Thunderstorm Wind,C,STARK,0,0,0,0,0,0
10099587,OHIO,1990,September,Hail,C,SUMMIT,0,0,0,0,0,0
10099588,OHIO,1990,September,Thunderstorm Wind,C,PORTAGE,0,0,0,0,0,0
10099589,OHIO,1990,September,Thunderstorm Wind,C,CUYAHOGA,0,0,0,0,0,0
10099590,OHIO,1990,September,Thunderstorm Wind,C,BUTLER,0,0,0,0,0,0
10099591,OHIO,1990,September,Thunderstorm Wind,C,DELAWARE,0,0,0,0,0,0
10099592,OHIO,1990,September,Thunderstorm Wind,C,FULTON,0,0,0,0,0,0
10099593,OHIO,1990,September,Tornado,C,VAN WERT,0,0,0,0,250K,0
10099594,OHIO,1990,September,Tornado,C,PUTNAM,0,0,0,0,250K,0
10099595,OHIO,1990,September,Hail,C,DARKE,0,0,0,0,0,0
10099596,OHIO,1990,September,Thunderstorm Wind,C,DARKE,0,0,0,0,0,0
10099597,OHIO,1990,September,Thunderstorm Wind,C,HANCOCK,0,0,0,0,0,0
10099598,OHIO,1990,September,Thunderstorm Wind,C,MIAMI,0,0,0,0,0,0
10099599,OHIO,1990,September,Thunderstorm Wind,C,PREBLE,0,0,0,0,0,0
10099600,OHIO,1990,September,Thunderstorm Wind,C,SENECA,0,0,0,0,0,0
10099601,OHIO,1990,September,Thunderstorm Wind,C,SHELBY,0,0,0,0,0,0
10099602,OHIO,1990,September,Thunderstorm Wind,C,CHAMPAIGN,0,0,0,0,0,0
10099603,OHIO,1990,September,Thunderstorm Wind,C,MARION,0,0,0,0,0,0
9997648,GEORGIA,1990,August,Thunderstorm Wind,C,CHATHAM,0,0,0,0,0,0
9997649,GEORGIA,1990,August,Hail,C,DOUGLAS,0,0,0,0,0,0
9997650,GEORGIA,1990,August,Thunderstorm Wind,C,COBB,0,0,0,0,0,0
9997651,GEORGIA,1990,August,Hail,C,DE KALB,0,0,0,0,0,0
9997652,GEORGIA,1990,August,Thunderstorm Wind,C,GWINNETT,0,0,0,0,0,0
9997653,GEORGIA,1990,August,Thunderstorm Wind,C,DE KALB,0,0,0,0,0,0
9998394,FLORIDA,1990,July,Tornado,C,SARASOTA,0,0,0,0,25K,0
9998395,FLORIDA,1990,July,Thunderstorm Wind,C,HILLSBOROUGH,0,0,0,0,0,0
9998396,FLORIDA,1990,July,Hail,C,ESCAMBIA,0,0,0,0,0,0
9998397,FLORIDA,1990,July,Thunderstorm Wind,C,HILLSBOROUGH,0,0,0,0,0,0
9998398,FLORIDA,1990,July,Thunderstorm Wind,C,PINELLAS,0,0,0,0,0,0
9998399,FLORIDA,1990,July,Thunderstorm Wind,C,MANATEE,0,0,0,0,0,0
9998400,FLORIDA,1990,July,Thunderstorm Wind,C,LAKE,0,0,0,0,0,0
9998401,FLORIDA,1990,July,Thunderstorm Wind,C,HILLSBOROUGH,0,0,0,0,0,0
10020151,INDIANA,1990,June,Thunderstorm Wind,C,RANDOLPH,0,0,0,0,0,0
10020152,INDIANA,1990,June,Tornado,C,RUSH,0,0,0,0,0K,0
10020153,INDIANA,1990,June,Thunderstorm Wind,C,FAYETTE,0,0,0,0,0,0
10020154,INDIANA,1990,June,Thunderstorm Wind,C,LA PORTE,0,0,0,0,0,0
10020155,INDIANA,1990,June,Thunderstorm Wind,C,GIBSON,0,0,0,0,0,0
10020156,INDIANA,1990,June,Thunderstorm Wind,C,POSEY,0,0,0,0,0,0
10020157,INDIANA,1990,June,Tornado,C,VANDERBURGH,0,0,0,0,.25K,0
10020158,INDIANA,1990,June,Thunderstorm Wind,C,WARRICK,0,0,0,0,0,0
10020159,INDIANA,1990,June,Tornado,C,SPENCER,0,0,0,0,2.5K,0
10020160,INDIANA,1990,June,Tornado,C,HARRISON,2,0,0,0,25K,0
10020161,INDIANA,1990,June,Tornado,C,FLOYD,0,0,0,0,2.5K,0
10020162,INDIANA,1990,June,Hail,C,ORANGE,0,0,0,0,0,0
10020163,INDIANA,1990,June,Hail,C,HARRISON,0,0,0,0,0,0
10103223,OKLAHOMA,1990,April,Hail,C,JEFFERSON,0,0,0,0,0,0
10103224,OKLAHOMA,1990,April,Hail,C,STEPHENS,0,0,0,0,0,0
10103225,OKLAHOMA,1990,April,Hail,C,LOVE,0,0,0,0,0,0
10103226,OKLAHOMA,1990,April,Hail,C,KINGFISHER,0,0,0,0,0,0
10103227,OKLAHOMA,1990,April,Hail,C,LOGAN,0,0,0,0,0,0
10103228,OKLAHOMA,1990,April,Hail,C,CARTER,0,0,0,0,0,0
10103229,OKLAHOMA,1990,April,Tornado,C,CARTER,4,0,0,0,250K,0
10103230,OKLAHOMA,1990,April,Hail,C,LINCOLN,0,0,0,0,0,0
10103231,OKLAHOMA,1990,April,Hail,C,LOVE,0,0,0,0,0,0
10103232,OKLAHOMA,1990,April,Hail,C,JOHNSTON,0,0,0,0,0,0
10103233,OKLAHOMA,1990,April,Hail,C,MARSHALL,0,0,0,0,0,0
10103234,OKLAHOMA,1990,April,Hail,C,LOVE,0,0,0,0,0,0
10103235,OKLAHOMA,1990,April,Hail,C,CARTER,0,0,0,0,0,0
10103236,OKLAHOMA,1990,April,Hail,C,BRYAN,0,0,0,0,0,0
10103237,OKLAHOMA,1990,April,Hail,C,ATOKA,0,0,0,0,0,0
10103238,OKLAHOMA,1990,April,Hail,C,PITTSBURG,0,0,0,0,0,0
10103239,OKLAHOMA,1990,April,Thunderstorm Wind,C,CHEROKEE,0,0,0,0,0,0
10103240,OKLAHOMA,1990,April,Hail,C,LATIMER,0,0,0,0,0,0
10103241,OKLAHOMA,1990,April,Thunderstorm Wind,C,HASKELL,0,0,0,0,0,0
